epoch,loss,seconds
8027,0.00065063,64646.1
8028,0.00031595,64653.9
8029,0.00046141,64662.1
8030,0.00045012,64670.8
8031,0.00039604,64678.6
8032,0.00040172,64686.7
8033,0.00035781,64694.9
8034,0.00047311,64702.8
8035,0.00044057,64710.9
8036,0.00044196,64718.9
8037,0.00046365,64726.8
8038,0.00041021,64734.6
8039,0.00042573,64742.7
8040,0.00047798,64750.8
8041,0.00042180,64759.4
8042,0.00040454,64767.6
8043,0.00045330,64775.7
8044,0.00044746,64783.5
8045,0.00044167,64791.6
8046,0.00040568,64799.6
8047,0.00040000,64807.7
8048,0.00056821,64816.0
8049,0.00044029,64824.0
8050,0.00051486,64831.9
8051,0.00034143,64839.8
8052,0.00057075,64847.9
8053,0.00036406,64855.9
8054,0.00039714,64863.9
8055,0.00037991,64871.7
8056,0.00051491,64879.7
8057,0.00035176,64887.6
8058,0.00045055,64895.5
8059,0.00044253,64903.7
8060,0.00035498,64911.5
8061,0.00040999,64919.4
8062,0.00045825,64927.4
8063,0.00054383,64935.3
8064,0.00038644,64943.3
8065,0.00035008,64951.4
8066,0.00046123,64959.5
8067,0.00037207,64967.5
8068,0.00051167,64975.3
8069,0.00045899,64983.3
8070,0.00033748,64991.3
8071,0.00060502,64999.2
8072,0.00037172,65007.1
8073,0.00047043,65015.0
8074,0.00045392,65023.0
8075,0.00035560,65030.8
8076,0.00050030,65038.6
8077,0.00036770,65046.6
8078,0.00038618,65054.9
8079,0.00043532,65062.7
8080,0.00034706,65070.9
8081,0.00036303,65078.8
8082,0.00040006,65086.8
8083,0.00034650,65094.8
8084,0.00050157,65102.7
8085,0.00048634,65110.7
8086,0.00038549,65118.8
8087,0.00039032,65126.9
8088,0.00040193,65134.8
8089,0.00051462,65142.6
8090,0.00043586,65150.7
8091,0.00037892,65158.7
8092,0.00043226,65166.6
8093,0.00041579,65174.5
8094,0.00036855,65182.4
8095,0.00047118,65190.8
8096,0.00043112,65199.0
8097,0.00048339,65207.6
8098,0.00042997,65215.6
8099,0.00054296,65223.6
8100,0.00037668,65231.5
8101,0.00057087,65239.9
8102,0.00047211,65248.0
8103,0.00028582,65255.8
8104,0.00041589,65263.8
8105,0.00045720,65272.1
8106,0.00042640,65280.2
8107,0.00049733,65288.0
8108,0.00041430,65296.0
8109,0.00036565,65303.9
8110,0.00043923,65311.8
8111,0.00043127,65319.8
8112,0.00046761,65327.7
8113,0.00051146,65335.9
8114,0.00041562,65344.3
8115,0.00055526,65352.1
8116,0.00040799,65360.2
8117,0.00038961,65368.2
8118,0.00052814,65376.0
8119,0.00031623,65384.4
8120,0.00060114,65392.5
8121,0.00041026,65400.6
8122,0.00048549,65408.7
8123,0.00031638,65416.5
8124,0.00039361,65424.6
8125,0.00050208,65432.4
8126,0.00054964,65440.5
8127,0.00033689,65448.4
8128,0.00052799,65456.8
8129,0.00043674,65465.0
8130,0.00044593,65473.2
8131,0.00037147,65481.3
8132,0.00044508,65490.0
8133,0.00046474,65498.2
8134,0.00040863,65506.0
8135,0.00059274,65513.9
8136,0.00036728,65522.2
8137,0.00036872,65530.5
8138,0.00038590,65538.7
8139,0.00045475,65547.4
8140,0.00044547,65555.8
8141,0.00044994,65563.7
8142,0.00039287,65571.5
8143,0.00043711,65579.4
8144,0.00048246,65587.5
8145,0.00049169,65595.7
8146,0.00034234,65603.7
8147,0.00043705,65611.7
8148,0.00032868,65619.8
8149,0.00048118,65627.6
8150,0.00047510,65635.5
8151,0.00046496,65643.4
8152,0.00036678,65651.5
8153,0.00038864,65659.7
8154,0.00038204,65667.5
8155,0.00043973,65675.9
8156,0.00048110,65683.9
8157,0.00046271,65692.1
8158,0.00038584,65700.0
8159,0.00033282,65707.8
8160,0.00042660,65715.7
8161,0.00043963,65723.7
8162,0.00049614,65731.6
8163,0.00029678,65739.6
8164,0.00038882,65747.8
8165,0.00040688,65755.8
8166,0.00053758,65763.7
8167,0.00037523,65771.9
8168,0.00041227,65780.2
8169,0.00033279,65788.3
8170,0.00045369,65796.4
8171,0.00029550,65804.3
8172,0.00045191,65812.2
8173,0.00043363,65820.2
8174,0.00038037,65828.2
8175,0.00045932,65836.4
8176,0.00048240,65844.5
8177,0.00035257,65852.8
8178,0.00042867,65860.8
8179,0.00051545,65868.7
8180,0.00044593,65876.8
8181,0.00044809,65885.2
8182,0.00037088,65893.1
8183,0.00047637,65901.1
8184,0.00043077,65909.2
8185,0.00044570,65917.0
8186,0.00044894,65925.0
8187,0.00054212,65933.1
8188,0.00035696,65941.2
8189,0.00036831,65949.1
8190,0.00046788,65957.4
8191,0.00049318,65965.3
8192,0.00045199,65973.6
8193,0.00042323,65981.5
8194,0.00035534,65989.5
8195,0.00046693,65997.5
8196,0.00043745,66005.7
8197,0.00036346,66013.8
8198,0.00050508,66022.1
8199,0.00034060,66030.3
8200,0.00036048,66038.3
8201,0.00053524,66046.3
8202,0.00049295,66054.5
8203,0.00036571,66062.5
8204,0.00043317,66070.6
8205,0.00049141,66078.5
8206,0.00040740,66086.3
8207,0.00045996,66094.3
8208,0.00053725,66102.7
8209,0.00048019,66110.9
8210,0.00039183,66119.2
8211,0.00032164,66127.5
8212,0.00042026,66135.4
8213,0.00054435,66143.4
8214,0.00035091,66151.3
8215,0.00036673,66159.3
8216,0.00044317,66167.5
8217,0.00051359,66176.0
8218,0.00040342,66184.2
8219,0.00032845,66192.3
8220,0.00045294,66200.8
8221,0.00049998,66209.0
8222,0.00047721,66217.3
8223,0.00039951,66225.5
8224,0.00048646,66233.6
8225,0.00033460,66241.8
8226,0.00052489,66249.8
8227,0.00037912,66257.7
8228,0.00043887,66265.9
8229,0.00038277,66274.1
8230,0.00046410,66282.4
8231,0.00048355,66290.4
8232,0.00042422,66298.6
8233,0.00042794,66306.7
8234,0.00039175,66314.9
8235,0.00046289,66323.1
8236,0.00038157,66331.2
8237,0.00042054,66339.2
8238,0.00036545,66347.3
8239,0.00046231,66355.1
8240,0.00045045,66363.0
8241,0.00039372,66371.0
8242,0.00036266,66378.9
8243,0.00047838,66387.2
8244,0.00037447,66395.3
8245,0.00040041,66403.2
8246,0.00048735,66411.3
8247,0.00032214,66419.4
8248,0.00049509,66427.6
8249,0.00038449,66435.6
8250,0.00045372,66443.4
8251,0.00035481,66451.5
8252,0.00050759,66459.9
8253,0.00034016,66468.0
8254,0.00047126,66476.2
8255,0.00037328,66483.9
8256,0.00052451,66491.9
8257,0.00046099,66499.7
8258,0.00033550,66507.5
8259,0.00035308,66516.2
8260,0.00056421,66524.3
8261,0.00055511,66532.2
8262,0.00034715,66540.4
8263,0.00043510,66548.5
8264,0.00039106,66556.4
8265,0.00041386,66564.5
8266,0.00051631,66572.6
8267,0.00041041,66580.8
8268,0.00041478,66588.8
8269,0.00044306,66596.9
8270,0.00030894,66605.1
8271,0.00041596,66613.2
8272,0.00045608,66621.4
8273,0.00051945,66629.4
8274,0.00032662,66637.5
8275,0.00042430,66645.6
8276,0.00044673,66653.6
8277,0.00046345,66661.6
8278,0.00037904,66669.8
8279,0.00038911,66677.6
8280,0.00046791,66685.6
8281,0.00042797,66693.7
8282,0.00043492,66701.6
8283,0.00037947,66710.0
8284,0.00043961,66718.4
8285,0.00038382,66726.3
8286,0.00028761,66734.3
8287,0.00057920,66742.2
8288,0.00054482,66750.2
8289,0.00043999,66758.2
8290,0.00043902,66766.4
8291,0.00030786,66774.7
8292,0.00048291,66782.6
8293,0.00043147,66790.7
8294,0.00044042,66798.5
8295,0.00034382,66806.5
8296,0.00034677,66814.4
8297,0.00060055,66822.2
8298,0.00044882,66830.1
8299,0.00053440,66838.3
8300,0.00038321,66846.2
8301,0.00042446,66854.1
8302,0.00042388,66862.6
8303,0.00042393,66870.9
8304,0.00049237,66879.2
8305,0.00040723,66887.4
8306,0.00038614,66895.3
8307,0.00046430,66903.6
8308,0.00055882,66912.0
8309,0.00033458,66920.1
8310,0.00041447,66928.0
8311,0.00049844,66935.9
8312,0.00041791,66943.9
8313,0.00056648,66951.8
8314,0.00038514,66959.9
8315,0.00033186,66968.0
8316,0.00046589,66975.9
8317,0.00053539,66983.8
8318,0.00053760,66992.0
8319,0.00038569,67000.6
8320,0.00029616,67008.6
8321,0.00033276,67016.5
8322,0.00065815,67024.7
8323,0.00035939,67032.8
8324,0.00036761,67040.8
8325,0.00031950,67048.9
8326,0.00045329,67057.0
8327,0.00040609,67065.1
8328,0.00042032,67072.9
8329,0.00037221,67080.7
8330,0.00056202,67088.5
8331,0.00041550,67096.8
8332,0.00029293,67104.8
8333,0.00050820,67112.8
8334,0.00035792,67120.8
8335,0.00039549,67128.9
8336,0.00046582,67136.9
8337,0.00042046,67144.9
8338,0.00039589,67152.9
8339,0.00042777,67160.7
8340,0.00038871,67169.1
8341,0.00043003,67177.0
8342,0.00046657,67185.0
8343,0.00040147,67193.0
8344,0.00037024,67201.0
8345,0.00045367,67209.0
8346,0.00040446,67217.0
8347,0.00037200,67224.9
8348,0.00036803,67232.8
8349,0.00040551,67240.8
8350,0.00047839,67248.8
8351,0.00045626,67256.9
8352,0.00025922,67264.8
8353,0.00044160,67272.8
8354,0.00038971,67280.7
8355,0.00045011,67288.7
8356,0.00041347,67297.0
8357,0.00046019,67305.0
8358,0.00036027,67313.1
8359,0.00039178,67321.1
8360,0.00040691,67329.3
8361,0.00036624,67337.3
8362,0.00057924,67345.1
8363,0.00036780,67353.5
8364,0.00040436,67361.3
8365,0.00038780,67369.3
8366,0.00037746,67377.4
8367,0.00041044,67385.6
8368,0.00038994,67393.7
8369,0.00037651,67401.5
8370,0.00030244,67409.5
8371,0.00044640,67417.7
8372,0.00049979,67425.8
8373,0.00034927,67434.0
8374,0.00032883,67441.9
8375,0.00053147,67450.4
8376,0.00044567,67458.5
8377,0.00033038,67466.4
8378,0.00047725,67474.4
8379,0.00049256,67482.2
8380,0.00036945,67490.1
8381,0.00037557,67498.2
8382,0.00045464,67506.3
8383,0.00040216,67514.9
8384,0.00039730,67523.1
8385,0.00048350,67531.1
8386,0.00031307,67539.3
8387,0.00046657,67547.1
8388,0.00044536,67555.0
8389,0.00050531,67562.9
8390,0.00038784,67570.8
8391,0.00046341,67578.8
8392,0.00051788,67586.7
8393,0.00035651,67594.7
8394,0.00046308,67602.7
8395,0.00031404,67610.7
8396,0.00050491,67618.8
8397,0.00047667,67626.9
8398,0.00050439,67634.8
8399,0.00044769,67642.9
8400,0.00043606,67650.9
8401,0.00036815,67659.1
8402,0.00040715,67667.2
8403,0.00043594,67675.2
8404,0.00042552,67683.3
8405,0.00041489,67691.3
8406,0.00052149,67699.6
8407,0.00043295,67708.0
8408,0.00044144,67716.1
8409,0.00052455,67724.0
8410,0.00032856,67732.2
8411,0.00044222,67740.1
8412,0.00054366,67748.3
8413,0.00045012,67756.3
8414,0.00042486,67764.3
8415,0.00036726,67772.1
8416,0.00042111,67780.0
8417,0.00048022,67788.3
8418,0.00037141,67796.7
8419,0.00051257,67804.7
8420,0.00047135,67812.8
8421,0.00051178,67820.9
8422,0.00038610,67829.0
8423,0.00036627,67837.0
8424,0.00037062,67844.9
8425,0.00048570,67852.8
8426,0.00030867,67860.7
8427,0.00042137,67868.6
8428,0.00049751,67876.6
8429,0.00036853,67884.5
8430,0.00032967,67892.6
8431,0.00041863,67900.4
8432,0.00036970,67908.5
8433,0.00044319,67916.5
8434,0.00035845,67924.9
8435,0.00051514,67933.1
8436,0.00030684,67941.2
8437,0.00048511,67949.5
8438,0.00034203,67957.7
8439,0.00034641,67965.7
8440,0.00051435,67974.0
8441,0.00042662,67982.1
8442,0.00039060,67990.4
8443,0.00039696,67998.6
8444,0.00041162,68006.5
8445,0.00035951,68014.4
8446,0.00036775,68022.5
8447,0.00048416,68030.3
8448,0.00035272,68038.4
8449,0.00037953,68046.4
8450,0.00045685,68054.3
8451,0.00047393,68062.4
8452,0.00047674,68070.8
8453,0.00031035,68078.6
8454,0.00044002,68086.7
8455,0.00040693,68094.7
8456,0.00035642,68103.1
8457,0.00041243,68110.9
8458,0.00037257,68118.9
8459,0.00050027,68126.9
8460,0.00041040,68135.1
8461,0.00035903,68143.1
8462,0.00031405,68151.3
8463,0.00037905,68159.6
8464,0.00053181,68167.7
8465,0.00029877,68175.5
8466,0.00044719,68183.8
8467,0.00048098,68191.9
8468,0.00043488,68199.7
8469,0.00040601,68207.8
8470,0.00043270,68215.8
8471,0.00061142,68223.9
8472,0.00031706,68232.3
8473,0.00042207,68240.5
8474,0.00041835,68248.7
8475,0.00033349,68256.8
8476,0.00047316,68265.1
8477,0.00042562,68273.1
8478,0.00044247,68281.1
8479,0.00040242,68289.1
8480,0.00045031,68297.1
8481,0.00035930,68305.8
8482,0.00040339,68313.9
8483,0.00053073,68321.9
8484,0.00046375,68329.9
8485,0.00035124,68337.7
8486,0.00035041,68345.6
8487,0.00048581,68354.3
8488,0.00036204,68362.4
8489,0.00041714,68370.5
8490,0.00054432,68378.6
8491,0.00040326,68386.7
8492,0.00035504,68394.6
8493,0.00045136,68402.8
8494,0.00042579,68410.8
8495,0.00035189,68419.0
8496,0.00049866,68426.9
8497,0.00059340,68435.0
8498,0.00033909,68443.1
8499,0.00043212,68451.4
8500,0.00040308,68459.3
8501,0.00034878,68467.2
8502,0.00033864,68475.2
8503,0.00050332,68483.2
8504,0.00040721,68491.3
8505,0.00032297,68499.6
8506,0.00040206,68507.6
8507,0.00048656,68516.0
8508,0.00041336,68523.9
8509,0.00041866,68532.6
8510,0.00028841,68540.6
8511,0.00046136,68548.5
8512,0.00036627,68556.5
8513,0.00050498,68564.6
8514,0.00029787,68573.1
8515,0.00039670,68581.0
8516,0.00045560,68589.1
8517,0.00035218,68597.7
8518,0.00053610,68605.5
8519,0.00043767,68613.7
8520,0.00036791,68622.0
8521,0.00038887,68629.9
8522,0.00030318,68637.7
8523,0.00038389,68645.8
8524,0.00042277,68653.7
8525,0.00036930,68661.9
8526,0.00045826,68669.8
8527,0.00045935,68678.1
8528,0.00046798,68686.0
8529,0.00034643,68693.9
8530,0.00045190,68701.9
8531,0.00045735,68710.0
8532,0.00038758,68718.0
8533,0.00040616,68726.0
8534,0.00044098,68734.0
8535,0.00041260,68742.2
8536,0.00036617,68750.2
8537,0.00042970,68758.2
8538,0.00040334,68766.4
8539,0.00051654,68774.4
8540,0.00041619,68782.7
8541,0.00032606,68791.0
8542,0.00039268,68799.1
8543,0.00039137,68807.3
8544,0.00048520,68815.1
8545,0.00035027,68823.1
8546,0.00053518,68831.3
8547,0.00039987,68839.7
8548,0.00036117,68848.0
8549,0.00041732,68856.1
8550,0.00041109,68864.1
8551,0.00039147,68872.0
8552,0.00056397,68879.9
8553,0.00038419,68887.9
8554,0.00043056,68896.0
8555,0.00036659,68903.8
8556,0.00035771,68912.1
8557,0.00048730,68920.3
8558,0.00050466,68928.4
8559,0.00028638,68936.3
8560,0.00047887,68944.3
8561,0.00038269,68952.4
8562,0.00035797,68960.5
8563,0.00038721,68968.6
8564,0.00062765,68976.9
8565,0.00031680,68985.0
8566,0.00040086,68993.3
8567,0.00034150,69001.1
8568,0.00041471,69008.9
8569,0.00044829,69017.0
8570,0.00037364,69025.5
8571,0.00034499,69033.3
8572,0.00038635,69041.6
8573,0.00045609,69049.8
8574,0.00041644,69058.1
8575,0.00038777,69066.1
8576,0.00041046,69074.1
8577,0.00037922,69082.0
8578,0.00033133,69090.4
8579,0.00034517,69098.3
8580,0.00048029,69106.1
8581,0.00034481,69113.9
8582,0.00058377,69121.8
8583,0.00047365,69129.7
8584,0.00044588,69137.7
8585,0.00033833,69145.7
8586,0.00054899,69153.9
8587,0.00041864,69161.7
8588,0.00041889,69169.8
8589,0.00039627,69177.7
8590,0.00036957,69185.7
8591,0.00032450,69193.7
8592,0.00041775,69201.8
8593,0.00046766,69209.9
8594,0.00046616,69218.3
8595,0.00026883,69226.7
8596,0.00046963,69234.5
8597,0.00042485,69242.5
8598,0.00041941,69250.3
8599,0.00041542,69258.4
8600,0.00039800,69266.2
8601,0.00031704,69274.0
8602,0.00038901,69282.1
8603,0.00040645,69289.9
8604,0.00043369,69298.2
8605,0.00034799,69306.3
8606,0.00035113,69314.7
8607,0.00045305,69322.5
8608,0.00035958,69330.6
8609,0.00033707,69338.9
8610,0.00036130,69346.9
8611,0.00042914,69354.8
8612,0.00046617,69362.6
8613,0.00040082,69370.6
8614,0.00035009,69378.4
8615,0.00041259,69386.5
8616,0.00046583,69395.2
8617,0.00036847,69403.2
8618,0.00030110,69411.2
8619,0.00042051,69419.2
8620,0.00047510,69427.1
8621,0.00030650,69435.2
8622,0.00039169,69443.7
8623,0.00053149,69451.7
8624,0.00044435,69459.5
8625,0.00037532,69467.3
8626,0.00035098,69475.4
8627,0.00030900,69483.5
8628,0.00044420,69491.7
8629,0.00031221,69499.9
8630,0.00040571,69508.2
8631,0.00054452,69516.1
8632,0.00033207,69523.9
8633,0.00034665,69532.0
8634,0.00053592,69540.5
8635,0.00034090,69548.6
8636,0.00037936,69556.6
8637,0.00042131,69564.7
8638,0.00036924,69572.6
8639,0.00034882,69580.7
8640,0.00047727,69588.6
8641,0.00046487,69597.1
8642,0.00035774,69605.4
8643,0.00048075,69613.3
8644,0.00030819,69621.5
8645,0.00042763,69629.5
8646,0.00046072,69637.6
8647,0.00039176,69645.4
8648,0.00041338,69653.8
8649,0.00035266,69661.6
8650,0.00048592,69670.4
8651,0.00042304,69678.6
8652,0.00034354,69686.9
8653,0.00032540,69695.0
8654,0.00044984,69703.0
8655,0.00039651,69710.9
8656,0.00042502,69718.7
8657,0.00039517,69726.6
8658,0.00038733,69734.6
8659,0.00036293,69742.8
8660,0.00038959,69750.8
8661,0.00041782,69758.9
8662,0.00043355,69766.8
8663,0.00039357,69774.9
8664,0.00051150,69782.8
8665,0.00032357,69790.7
8666,0.00036205,69798.8
8667,0.00039201,69806.7
8668,0.00030779,69814.5
8669,0.00037600,69822.7
8670,0.00050706,69830.6
8671,0.00047711,69838.4
8672,0.00032793,69846.3
8673,0.00037053,69854.3
8674,0.00044505,69862.2
8675,0.00040883,69870.0
8676,0.00038307,69878.1
8677,0.00043263,69885.9
8678,0.00045564,69894.1
8679,0.00033070,69902.3
8680,0.00033695,69910.3
8681,0.00036823,69918.3
8682,0.00033515,69926.2
8683,0.00047773,69934.3
8684,0.00036370,69942.2
8685,0.00034986,69950.4
8686,0.00053084,69958.5
8687,0.00034207,69966.6
8688,0.00037062,69974.6
8689,0.00044099,69982.6
8690,0.00034621,69990.7
8691,0.00030632,69999.0
8692,0.00042139,70007.0
8693,0.00043776,70014.9
8694,0.00037309,70023.0
8695,0.00037045,70031.1
8696,0.00039944,70039.4
8697,0.00048239,70047.4
8698,0.00048215,70055.5
8699,0.00036786,70063.6
8700,0.00040058,70071.7
8701,0.00034798,70079.9
8702,0.00040084,70088.1
8703,0.00041855,70095.9
8704,0.00042128,70103.8
8705,0.00043292,70111.8
8706,0.00041565,70119.9
8707,0.00035759,70127.9
8708,0.00034610,70135.7
8709,0.00044077,70143.8
8710,0.00041778,70151.7
8711,0.00048998,70159.7
8712,0.00031456,70167.5
8713,0.00026782,70175.6
8714,0.00049145,70183.7
8715,0.00033261,70191.7
8716,0.00036281,70199.6
8717,0.00050074,70207.5
8718,0.00038829,70215.4
8719,0.00029979,70223.5
8720,0.00045539,70231.6
8721,0.00044046,70239.7
8722,0.00038747,70247.8
8723,0.00040216,70255.6
8724,0.00034337,70263.5
8725,0.00029966,70271.4
8726,0.00043176,70279.2
8727,0.00040324,70287.1
8728,0.00040382,70295.2
8729,0.00030453,70303.3
8730,0.00038160,70311.6
8731,0.00035143,70319.6
8732,0.00052089,70327.6
8733,0.00032956,70335.6
8734,0.00040137,70343.5
8735,0.00041648,70351.5
8736,0.00041648,70359.5
8737,0.00036554,70367.2
8738,0.00037924,70375.4
8739,0.00034659,70383.3
8740,0.00041672,70391.6
8741,0.00038579,70399.4
8742,0.00039976,70407.4
8743,0.00030697,70415.5
8744,0.00046248,70423.6
8745,0.00033272,70432.0
8746,0.00046479,70440.1
8747,0.00044909,70448.0
8748,0.00030374,70456.2
8749,0.00055987,70464.1
8750,0.00036237,70472.0
8751,0.00043919,70480.1
8752,0.00048344,70488.7
8753,0.00037373,70496.5
8754,0.00046621,70504.4
8755,0.00034656,70512.4
8756,0.00042964,70520.4
8757,0.00035235,70528.7
8758,0.00039837,70536.8
8759,0.00051284,70544.7
8760,0.00033715,70552.7
8761,0.00040716,70560.6
8762,0.00030182,70568.9
8763,0.00038648,70576.9
8764,0.00041539,70584.9
8765,0.00044984,70592.9
8766,0.00035982,70600.7
8767,0.00030804,70608.7
8768,0.00053085,70616.6
8769,0.00036695,70624.8
8770,0.00044038,70633.2
8771,0.00047590,70641.1
8772,0.00032863,70649.0
8773,0.00037835,70657.8
8774,0.00038590,70665.8
8775,0.00046201,70673.9
8776,0.00042510,70682.1
8777,0.00041890,70690.4
8778,0.00035879,70698.5
8779,0.00031465,70706.5
8780,0.00034403,70714.3
8781,0.00036335,70722.2
8782,0.00040870,70730.1
8783,0.00053457,70737.9
8784,0.00030846,70745.7
8785,0.00048887,70753.6
8786,0.00028791,70761.6
8787,0.00069688,70769.4
8788,0.00037539,70777.4
8789,0.00030225,70785.3
8790,0.00039348,70793.6
8791,0.00040032,70801.8
8792,0.00044756,70810.3
8793,0.00046848,70818.1
8794,0.00033724,70826.2
8795,0.00039283,70834.1
8796,0.00042853,70842.2
8797,0.00036928,70850.0
8798,0.00036756,70858.1
8799,0.00043126,70866.3
8800,0.00027398,70874.6
8801,0.00036986,70883.3
8802,0.00041440,70891.1
8803,0.00031443,70899.4
8804,0.00050698,70907.3
8805,0.00039848,70915.2
8806,0.00039299,70923.7
8807,0.00034032,70931.8
8808,0.00081349,70940.1
8809,0.00059506,70948.3
8810,0.00039500,70956.1
8811,0.00037435,70964.3
8812,0.00028780,70972.5
8813,0.00052249,70980.5
8814,0.00033844,70988.7
8815,0.00041506,70996.6
8816,0.00035196,71004.6
8817,0.00036657,71012.5
8818,0.00046156,71020.4
8819,0.00026941,71028.2
8820,0.00047928,71036.1
8821,0.00042499,71044.0
8822,0.00036700,71051.8
8823,0.00042606,71059.8
8824,0.00028941,71067.7
8825,0.00050449,71076.0
8826,0.00034239,71084.1
8827,0.00034804,71092.1
8828,0.00039879,71100.0
8829,0.00044173,71108.3
8830,0.00042860,71116.5
8831,0.00053855,71124.5
8832,0.00043070,71132.5
8833,0.00037425,71140.4
8834,0.00051870,71148.8
8835,0.00036880,71156.8
8836,0.00031875,71165.1
8837,0.00047123,71173.5
8838,0.00056960,71181.4
8839,0.00042578,71189.3
8840,0.00029738,71197.7
8841,0.00030321,71205.5
8842,0.00051143,71213.5
8843,0.00041719,71221.4
8844,0.00029900,71229.5
8845,0.00053152,71237.4
8846,0.00038903,71245.5
8847,0.00044625,71253.9
8848,0.00035551,71261.9
8849,0.00046496,71269.7
8850,0.00038033,71277.6
8851,0.00026500,71285.5
8852,0.00043122,71293.4
8853,0.00041343,71301.2
8854,0.00043169,71309.3
8855,0.00044163,71317.3
8856,0.00034633,71325.3
8857,0.00034578,71333.2
8858,0.00044882,71341.2
8859,0.00048134,71349.0
8860,0.00051411,71357.0
8861,0.00034677,71365.0
8862,0.00048809,71373.0
8863,0.00037217,71380.9
8864,0.00034222,71388.9
8865,0.00044761,71396.9
8866,0.00037900,71405.1
8867,0.00039312,71412.9
8868,0.00041591,71420.8
8869,0.00040255,71429.4
8870,0.00036283,71437.5
8871,0.00041191,71445.5
8872,0.00042283,71453.6
8873,0.00043724,71461.8
8874,0.00040145,71469.9
8875,0.00036934,71478.0
8876,0.00035650,71486.0
8877,0.00040905,71493.9
8878,0.00042636,71501.8
8879,0.00032000,71509.8
8880,0.00038341,71518.0
8881,0.00043649,71525.8
8882,0.00041946,71533.7
8883,0.00036616,71541.6
8884,0.00026679,71549.5
8885,0.00051299,71557.5
8886,0.00039856,71565.4
8887,0.00034098,71573.5
8888,0.00036774,71581.8
8889,0.00047440,71589.8
8890,0.00032114,71598.0
8891,0.00028133,71606.0
8892,0.00045370,71613.8
8893,0.00039153,71621.9
8894,0.00044675,71630.0
8895,0.00037510,71638.1
8896,0.00027495,71646.0
8897,0.00045447,71653.8
8898,0.00045168,71661.8
8899,0.00040197,71669.7
8900,0.00037891,71677.8
8901,0.00036529,71685.6
8902,0.00035952,71693.5
8903,0.00047979,71702.0
8904,0.00027742,71709.8
8905,0.00037663,71717.8
8906,0.00041378,71725.6
8907,0.00031495,71733.7
8908,0.00037006,71741.6
8909,0.00045479,71749.5
8910,0.00047339,71757.7
8911,0.00028964,71765.5
8912,0.00046980,71773.7
8913,0.00044382,71781.6
8914,0.00031595,71789.4
8915,0.00030232,71797.8
8916,0.00048635,71805.7
8917,0.00033634,71813.8
8918,0.00033068,71822.3
8919,0.00041382,71830.3
8920,0.00050133,71838.2
8921,0.00031235,71846.7
8922,0.00041653,71854.7
8923,0.00047937,71862.6
8924,0.00032969,71870.6
8925,0.00028047,71878.5
8926,0.00038856,71886.7
8927,0.00036367,71894.9
8928,0.00045113,71903.2
8929,0.00037409,71911.2
8930,0.00041755,71919.3
8931,0.00033866,71927.5
8932,0.00042923,71935.6
8933,0.00048304,71943.4
8934,0.00033390,71951.6
8935,0.00031076,71960.2
8936,0.00050194,71968.2
8937,0.00030203,71976.1
8938,0.00050907,71984.2
8939,0.00032807,71992.1
8940,0.00042041,72000.0
8941,0.00037691,72008.0
8942,0.00032358,72015.8
8943,0.00035900,72023.6
8944,0.00049803,72031.5
8945,0.00034069,72039.5
8946,0.00025453,72047.3
8947,0.00043395,72055.2
8948,0.00041094,72063.1
8949,0.00034732,72070.9
8950,0.00041054,72078.9
8951,0.00036962,72087.0
8952,0.00034114,72094.8
8953,0.00049709,72103.1
8954,0.00044334,72111.3
8955,0.00036717,72119.1
8956,0.00037053,72127.5
8957,0.00041984,72135.8
8958,0.00031939,72143.8
8959,0.00043264,72151.6
8960,0.00037498,72159.9
8961,0.00042680,72167.7
8962,0.00036454,72176.1
8963,0.00049673,72184.5
8964,0.00042789,72192.5
8965,0.00030646,72200.4
8966,0.00037467,72208.4
8967,0.00045721,72216.6
8968,0.00034016,72224.4
8969,0.00039729,72232.5
8970,0.00036549,72240.4
8971,0.00036927,72248.6
8972,0.00041998,72256.5
8973,0.00034021,72264.9
8974,0.00042013,72272.8
8975,0.00032975,72281.1
8976,0.00041146,72289.4
8977,0.00034827,72297.6
8978,0.00040575,72305.6
8979,0.00039610,72313.8
8980,0.00034292,72321.8
8981,0.00044324,72329.7
8982,0.00042923,72337.8
8983,0.00035028,72345.8
8984,0.00038322,72354.0
8985,0.00035160,72361.9
8986,0.00042871,72369.7
8987,0.00035201,72377.7
8988,0.00036271,72385.5
8989,0.00044244,72393.4
8990,0.00033957,72401.4
8991,0.00034366,72409.5
8992,0.00032946,72417.5
8993,0.00041565,72425.6
8994,0.00052356,72433.5
8995,0.00033340,72441.6
8996,0.00034676,72449.6
8997,0.00051410,72457.6
8998,0.00033730,72466.0
8999,0.00030750,72474.0
9000,0.00039118,72482.2
9001,0.00043474,72490.8
9002,0.00040625,72498.7
9003,0.00041575,72506.6
9004,0.00026959,72514.7
9005,0.00042243,72522.8
9006,0.00041193,72530.9
9007,0.00034234,72538.8
9008,0.00035408,72546.9
9009,0.00041826,72554.8
9010,0.00027883,72563.0
9011,0.00041204,72570.8
9012,0.00036447,72579.1
9013,0.00034452,72587.4
9014,0.00047394,72595.3
9015,0.00030429,72603.2
9016,0.00036846,72611.2
9017,0.00037544,72619.5
9018,0.00038122,72627.3
9019,0.00034542,72635.7
9020,0.00028312,72644.0
9021,0.00035494,72652.0
9022,0.00043934,72660.2
9023,0.00043135,72668.0
9024,0.00036221,72675.8
9025,0.00048000,72683.9
