epoch,loss,seconds
5831,0.00030501,10502.0
5832,0.00008386,10503.8
5833,0.00018046,10505.6
5834,0.00031033,10507.3
5835,0.00010792,10509.1
5836,0.00007586,10510.9
5837,0.00021726,10512.7
5838,0.00040636,10514.5
5839,0.00015536,10516.3
5840,0.00010352,10518.1
5841,0.00011104,10519.8
5842,0.00007559,10521.6
5843,0.00020638,10523.4
5844,0.00016359,10525.2
5845,0.00016060,10527.0
5846,0.00016162,10528.8
5847,0.00011880,10530.5
5848,0.00035181,10532.3
5849,0.00035096,10534.1
5850,0.00010048,10535.9
5851,0.00008070,10537.7
5852,0.00006873,10539.5
5853,0.00037598,10541.3
5854,0.00035476,10543.1
5855,0.00012858,10544.8
5856,0.00018318,10546.6
5857,0.00011706,10548.4
5858,0.00018604,10550.2
5859,0.00016202,10552.0
5860,0.00028587,10553.8
5861,0.00010909,10555.5
5862,0.00027543,10557.3
5863,0.00034158,10559.1
5864,0.00017127,10560.9
5865,0.00013043,10562.7
5866,0.00006225,10564.5
5867,0.00009795,10566.3
5868,0.00029676,10568.2
5869,0.00014708,10569.9
5870,0.00029960,10571.7
5871,0.00014123,10573.5
5872,0.00022811,10575.3
5873,0.00033952,10577.1
5874,0.00017678,10578.8
5875,0.00043736,10580.6
5876,0.00013114,10582.4
5877,0.00017586,10584.2
5878,0.00013710,10586.0
5879,0.00009616,10587.8
5880,0.00010454,10589.5
5881,0.00051754,10591.3
5882,0.00011860,10593.1
5883,0.00009497,10594.9
5884,0.00018314,10596.7
5885,0.00013809,10598.5
5886,0.00022254,10600.2
5887,0.00012274,10602.0
5888,0.00022424,10603.8
5889,0.00010470,10605.6
5890,0.00023276,10607.4
5891,0.00008427,10609.1
5892,0.00009106,10610.9
5893,0.00032415,10612.7
5894,0.00010304,10614.6
5895,0.00018455,10616.4
5896,0.00018318,10618.2
5897,0.00015257,10620.0
5898,0.00010121,10621.9
5899,0.00016184,10623.7
5900,0.00011414,10625.5
5901,0.00046310,10627.3
5902,0.00015805,10629.1
5903,0.00014642,10630.9
5904,0.00010942,10632.7
5905,0.00010809,10634.5
5906,0.00013362,10636.2
5907,0.00015139,10638.0
5908,0.00018545,10639.8
5909,0.00006210,10641.6
5910,0.00008744,10643.4
5911,0.00073355,10645.2
5912,0.00043811,10646.9
5913,0.00014775,10648.8
5914,0.00014485,10650.6
5915,0.00012435,10652.4
5916,0.00011418,10654.3
5917,0.00008253,10656.1
5918,0.00010170,10657.9
5919,0.00039261,10659.7
5920,0.00011771,10661.6
5921,0.00010849,10663.4
5922,0.00038545,10665.2
5923,0.00031658,10667.0
5924,0.00008588,10668.8
5925,0.00009442,10670.7
5926,0.00008561,10672.4
5927,0.00020069,10674.2
5928,0.00012372,10676.0
5929,0.00011694,10677.8
5930,0.00012301,10679.6
5931,0.00014394,10681.3
5932,0.00019441,10683.1
5933,0.00026933,10684.9
5934,0.00011107,10686.7
5935,0.00011080,10688.4
5936,0.00024249,10690.2
5937,0.00019067,10692.0
5938,0.00011369,10693.9
5939,0.00007146,10695.7
5940,0.00008886,10697.5
5941,0.00025737,10699.4
5942,0.00048732,10701.1
5943,0.00014712,10703.0
5944,0.00025256,10704.8
5945,0.00008114,10706.6
5946,0.00023859,10708.4
5947,0.00011379,10710.2
5948,0.00006914,10712.1
5949,0.00016983,10713.9
5950,0.00012251,10715.7
5951,0.00014564,10717.5
5952,0.00024587,10719.4
5953,0.00008033,10721.1
5954,0.00013794,10723.0
5955,0.00039890,10724.8
5956,0.00030009,10726.6
5957,0.00011758,10728.4
5958,0.00006765,10730.2
5959,0.00015700,10732.0
5960,0.00021527,10733.8
5961,0.00012004,10735.6
5962,0.00060147,10737.4
5963,0.00017838,10739.2
5964,0.00010300,10741.0
5965,0.00014731,10742.8
5966,0.00010340,10744.6
5967,0.00018247,10746.4
5968,0.00013012,10748.2
5969,0.00017103,10750.0
5970,0.00035083,10751.8
5971,0.00016763,10753.6
5972,0.00007084,10755.4
5973,0.00039034,10757.2
5974,0.00023914,10759.0
5975,0.00015827,10760.8
5976,0.00017964,10762.6
5977,0.00008901,10764.4
5978,0.00008512,10766.2
5979,0.00013046,10767.9
5980,0.00026946,10769.7
5981,0.00008781,10771.5
5982,0.00009547,10773.3
5983,0.00020556,10775.1
5984,0.00021074,10776.9
5985,0.00025659,10778.8
5986,0.00008432,10780.6
5987,0.00007950,10782.4
5988,0.00025167,10784.2
5989,0.00024635,10786.1
5990,0.00010873,10787.9
5991,0.00009895,10789.7
5992,0.00028196,10791.5
5993,0.00022335,10793.3
5994,0.00027471,10795.1
5995,0.00014926,10796.9
5996,0.00008199,10798.7
5997,0.00006804,10800.5
5998,0.00027505,10802.3
5999,0.00012970,10804.2
6000,0.00010419,10806.0
6001,0.00010242,10808.0
6002,0.00020474,10809.8
6003,0.00039680,10811.6
6004,0.00008817,10813.4
6005,0.00031225,10815.2
6006,0.00009262,10817.1
6007,0.00012514,10818.9
6008,0.00017435,10820.7
6009,0.00017748,10822.5
6010,0.00021628,10824.4
6011,0.00009062,10826.2
6012,0.00014741,10828.0
6013,0.00006404,10829.8
6014,0.00018320,10831.7
6015,0.00014703,10833.5
6016,0.00010556,10835.3
6017,0.00066759,10837.1
6018,0.00017222,10838.9
6019,0.00008124,10840.8
6020,0.00006605,10842.6
6021,0.00033562,10844.4
6022,0.00015805,10846.3
6023,0.00021063,10848.1
6024,0.00036769,10849.9
6025,0.00018665,10851.8
6026,0.00008264,10853.6
6027,0.00008462,10855.4
6028,0.00019952,10857.2
6029,0.00018031,10858.9
6030,0.00043649,10860.7
6031,0.00010579,10862.5
6032,0.00013115,10864.3
6033,0.00020693,10866.1
6034,0.00007334,10867.9
6035,0.00010650,10869.6
6036,0.00018068,10871.4
6037,0.00011638,10873.2
6038,0.00020266,10875.0
6039,0.00034454,10876.8
6040,0.00011627,10878.6
6041,0.00018082,10880.3
6042,0.00035125,10882.2
6043,0.00008902,10884.0
6044,0.00016555,10885.8
6045,0.00013656,10887.6
6046,0.00025163,10889.5
6047,0.00006764,10891.3
6048,0.00019489,10893.1
6049,0.00013544,10894.9
6050,0.00012957,10896.7
6051,0.00033467,10898.5
6052,0.00028454,10900.3
6053,0.00022314,10902.0
6054,0.00011591,10903.8
6055,0.00019317,10905.6
6056,0.00010105,10907.4
6057,0.00009455,10909.2
6058,0.00017099,10911.0
6059,0.00021855,10912.9
6060,0.00009140,10914.7
6061,0.00008526,10916.5
6062,0.00034482,10918.3
6063,0.00063310,10920.1
6064,0.00017103,10921.9
6065,0.00010491,10923.7
6066,0.00011995,10925.5
6067,0.00022269,10927.2
6068,0.00013414,10929.0
6069,0.00010462,10930.8
6070,0.00014975,10932.6
6071,0.00023893,10934.4
6072,0.00010219,10936.2
6073,0.00007538,10938.1
6074,0.00021966,10939.9
6075,0.00017903,10941.7
6076,0.00006843,10943.5
6077,0.00021921,10945.4
6078,0.00013160,10947.2
6079,0.00022884,10949.0
6080,0.00017436,10950.8
6081,0.00014975,10952.6
6082,0.00037717,10954.5
6083,0.00013522,10956.3
6084,0.00009406,10958.2
6085,0.00011771,10960.0
6086,0.00035145,10961.8
6087,0.00019711,10963.6
6088,0.00022997,10965.4
6089,0.00012114,10967.2
6090,0.00006646,10969.0
6091,0.00007551,10970.8
6092,0.00025760,10972.6
6093,0.00021454,10974.4
6094,0.00025175,10976.2
6095,0.00019260,10978.0
6096,0.00014441,10979.8
6097,0.00028988,10981.6
6098,0.00019398,10983.3
6099,0.00005528,10985.1
6100,0.00011777,10986.9
6101,0.00031836,10988.7
6102,0.00012736,10990.5
6103,0.00021754,10992.2
6104,0.00025160,10994.0
6105,0.00010659,10995.8
6106,0.00024361,10997.6
6107,0.00006812,10999.4
6108,0.00014191,11001.2
6109,0.00013570,11003.0
6110,0.00026100,11004.7
6111,0.00049360,11006.5
6112,0.00012887,11008.3
6113,0.00008984,11010.1
6114,0.00017523,11011.9
6115,0.00012015,11013.6
6116,0.00038470,11015.4
6117,0.00025053,11017.2
6118,0.00027212,11019.0
6119,0.00017772,11020.8
6120,0.00008755,11022.6
6121,0.00009950,11024.3
6122,0.00013678,11026.1
6123,0.00018929,11027.9
6124,0.00019328,11029.7
6125,0.00028064,11031.5
6126,0.00012979,11033.3
6127,0.00013991,11035.0
6128,0.00014749,11036.8
6129,0.00015569,11038.6
6130,0.00030793,11040.4
6131,0.00006374,11042.2
6132,0.00007583,11044.0
6133,0.00010705,11045.7
6134,0.00010832,11047.5
6135,0.00015488,11049.3
6136,0.00024052,11051.1
6137,0.00016581,11052.9
6138,0.00010360,11054.7
6139,0.00023068,11056.4
6140,0.00030658,11058.2
6141,0.00014089,11060.0
6142,0.00006604,11061.8
6143,0.00006697,11063.6
6144,0.00013527,11065.3
6145,0.00014130,11067.1
6146,0.00013261,11068.9
6147,0.00031656,11070.7
6148,0.00064072,11072.5
6149,0.00013077,11074.3
6150,0.00006909,11076.1
6151,0.00017157,11077.9
6152,0.00014505,11079.7
6153,0.00016274,11081.5
6154,0.00014900,11083.3
6155,0.00008384,11085.1
6156,0.00011751,11086.9
6157,0.00019817,11088.6
6158,0.00012124,11090.4
6159,0.00011137,11092.2
6160,0.00021117,11094.0
6161,0.00013009,11095.8
6162,0.00009446,11097.5
6163,0.00035506,11099.3
6164,0.00017169,11101.1
6165,0.00007652,11102.9
6166,0.00014483,11104.7
6167,0.00053972,11106.5
6168,0.00018544,11108.2
6169,0.00008205,11110.0
6170,0.00011440,11111.8
6171,0.00030871,11113.6
6172,0.00064215,11115.4
6173,0.00026535,11117.3
6174,0.00007277,11119.1
6175,0.00005549,11120.9
6176,0.00006869,11122.8
6177,0.00007142,11124.6
6178,0.00019896,11126.4
6179,0.00025326,11128.2
6180,0.00014083,11130.0
6181,0.00011266,11131.7
6182,0.00022807,11133.5
6183,0.00012550,11135.3
6184,0.00032760,11137.1
6185,0.00018977,11138.9
6186,0.00011964,11140.7
6187,0.00015855,11142.4
6188,0.00012775,11144.2
6189,0.00027470,11146.0
6190,0.00007172,11147.8
6191,0.00011882,11149.5
6192,0.00007669,11151.3
6193,0.00060863,11153.2
6194,0.00018653,11155.0
6195,0.00018877,11156.8
6196,0.00013775,11158.6
6197,0.00017973,11160.5
6198,0.00017903,11162.3
6199,0.00024051,11164.1
6200,0.00025573,11165.9
6201,0.00019704,11167.6
6202,0.00009444,11169.4
6203,0.00008179,11171.2
6204,0.00016275,11173.0
6205,0.00024031,11174.8
6206,0.00039113,11176.6
6207,0.00010684,11178.4
6208,0.00013128,11180.2
6209,0.00021516,11182.0
6210,0.00011136,11183.8
6211,0.00017798,11185.6
6212,0.00067297,11187.4
6213,0.00009458,11189.2
6214,0.00006722,11190.9
6215,0.00009960,11192.7
6216,0.00018046,11194.5
6217,0.00010331,11196.3
6218,0.00011151,11198.1
6219,0.00016246,11199.9
6220,0.00179001,11201.7
6221,0.00067576,11203.4
6222,0.00012896,11205.2
6223,0.00009607,11207.0
6224,0.00015550,11208.8
6225,0.00006860,11210.6
6226,0.00019576,11212.4
6227,0.00011703,11214.1
6228,0.00027388,11215.9
6229,0.00028217,11217.7
6230,0.00010701,11219.5
6231,0.00006818,11221.3
6232,0.00011947,11223.2
6233,0.00018908,11225.0
6234,0.00040310,11226.8
6235,0.00025115,11228.5
6236,0.00014156,11230.3
6237,0.00009551,11232.1
6238,0.00020456,11233.9
6239,0.00026054,11235.7
6240,0.00008915,11237.4
6241,0.00005856,11239.2
6242,0.00008266,11241.0
6243,0.00025243,11242.8
6244,0.00018686,11244.6
6245,0.00008146,11246.4
6246,0.00017467,11248.1
6247,0.00007019,11249.9
6248,0.00020965,11251.7
6249,0.00009141,11253.5
6250,0.00027401,11255.3
6251,0.00008517,11257.1
6252,0.00019316,11258.9
6253,0.00012273,11260.8
6254,0.00029644,11262.6
6255,0.00017376,11264.4
6256,0.00014533,11266.2
6257,0.00013680,11268.0
6258,0.00008487,11269.7
6259,0.00010993,11271.5
6260,0.00018467,11273.3
6261,0.00013837,11275.1
6262,0.00022763,11276.9
6263,0.00021981,11278.7
6264,0.00010320,11280.6
6265,0.00016494,11282.4
6266,0.00006263,11284.2
6267,0.00021976,11286.0
6268,0.00040316,11287.8
6269,0.00006671,11289.7
6270,0.00009726,11291.5
6271,0.00012105,11293.2
6272,0.00029419,11295.0
6273,0.00010217,11296.8
6274,0.00008582,11298.6
6275,0.00012392,11300.4
6276,0.00023723,11302.2
6277,0.00021952,11304.0
6278,0.00011913,11305.7
6279,0.00006124,11307.5
6280,0.00032725,11309.3
6281,0.00012605,11311.1
6282,0.00016618,11312.9
6283,0.00006503,11314.6
6284,0.00026278,11316.4
6285,0.00006731,11318.2
6286,0.00019852,11320.0
6287,0.00017001,11321.8
6288,0.00036607,11323.7
6289,0.00013012,11325.5
6290,0.00015728,11327.3
6291,0.00009801,11329.1
6292,0.00018769,11331.0
6293,0.00022021,11332.8
6294,0.00013753,11334.6
6295,0.00009355,11336.4
6296,0.00012392,11338.2
6297,0.00014151,11340.1
6298,0.00020761,11341.9
6299,0.00014268,11343.6
6300,0.00020422,11345.4
6301,0.00013527,11347.2
6302,0.00017739,11349.0
6303,0.00017256,11350.8
6304,0.00016754,11352.5
6305,0.00009501,11354.4
6306,0.00007595,11356.2
6307,0.00018362,11358.0
6308,0.00020228,11359.8
6309,0.00022697,11361.6
6310,0.00008186,11363.4
6311,0.00009836,11365.2
6312,0.00008090,11366.9
6313,0.00016269,11368.7
6314,0.00029444,11370.6
6315,0.00047724,11372.4
6316,0.00015469,11374.2
6317,0.00007501,11376.0
6318,0.00006420,11377.9
6319,0.00034360,11379.7
6320,0.00020216,11381.5
6321,0.00007853,11383.4
6322,0.00022224,11385.2
6323,0.00015816,11387.1
6324,0.00014612,11388.9
6325,0.00010422,11390.7
6326,0.00006585,11392.4
6327,0.00022625,11394.2
6328,0.00023716,11396.0
6329,0.00006647,11397.8
6330,0.00024484,11399.6
6331,0.00026836,11401.4
6332,0.00009558,11403.2
6333,0.00009158,11404.9
6334,0.00016830,11406.8
6335,0.00016703,11408.6
6336,0.00008950,11410.4
6337,0.00010921,11412.2
6338,0.00015357,11414.1
6339,0.00046621,11415.9
6340,0.00020720,11417.7
6341,0.00015953,11419.5
6342,0.00022780,11421.3
6343,0.00017733,11423.0
6344,0.00018597,11424.8
6345,0.00012037,11426.7
6346,0.00020615,11428.5
6347,0.00009109,11430.3
6348,0.00011483,11432.0
6349,0.00028307,11433.8
6350,0.00021708,11435.6
6351,0.00012481,11437.4
6352,0.00007212,11439.1
6353,0.00007573,11440.9
6354,0.00027274,11442.7
6355,0.00036400,11444.5
6356,0.00029095,11446.3
6357,0.00007795,11448.1
6358,0.00005797,11449.9
6359,0.00007221,11451.6
6360,0.00009152,11453.5
6361,0.00020721,11455.3
6362,0.00008529,11457.1
6363,0.00007040,11458.9
6364,0.00050686,11460.7
6365,0.00015200,11462.5
6366,0.00022168,11464.3
6367,0.00029801,11466.1
6368,0.00010505,11467.8
6369,0.00011974,11469.6
6370,0.00017381,11471.4
6371,0.00015506,11473.2
6372,0.00008382,11475.0
6373,0.00022224,11476.8
6374,0.00010444,11478.6
6375,0.00025320,11480.3
6376,0.00006295,11482.1
6377,0.00007013,11483.9
6378,0.00023218,11485.7
6379,0.00034642,11487.5
6380,0.00013971,11489.3
6381,0.00018278,11491.1
6382,0.00015710,11492.8
6383,0.00009096,11494.6
6384,0.00007213,11496.4
6385,0.00021254,11498.2
6386,0.00025643,11500.0
6387,0.00016579,11501.7
6388,0.00010008,11503.6
6389,0.00006766,11505.4
6390,0.00022067,11507.2
6391,0.00010258,11509.0
6392,0.00012616,11510.8
6393,0.00018475,11512.6
6394,0.00008945,11514.4
6395,0.00010899,11516.3
6396,0.00011987,11518.1
6397,0.00008051,11519.9
6398,0.00021964,11521.7
6399,0.00018794,11523.6
6400,0.00022838,11525.4
6401,0.00015019,11527.2
6402,0.00009494,11529.0
6403,0.00012944,11530.9
6404,0.00007208,11532.7
6405,0.00030362,11534.5
6406,0.00041083,11536.3
6407,0.00017946,11538.2
6408,0.00025264,11540.0
6409,0.00012551,11541.8
6410,0.00006445,11543.6
6411,0.00024691,11545.4
6412,0.00014764,11547.1
6413,0.00031804,11548.9
6414,0.00006012,11550.7
6415,0.00008885,11552.5
6416,0.00012426,11554.3
6417,0.00022825,11556.1
6418,0.00040773,11557.8
6419,0.00009257,11559.6
6420,0.00011205,11561.4
6421,0.00006746,11563.2
6422,0.00006616,11565.0
6423,0.00020783,11566.8
6424,0.00043650,11568.6
6425,0.00013681,11570.4
6426,0.00006416,11572.2
6427,0.00031663,11574.0
6428,0.00005660,11575.8
6429,0.00007404,11577.7
6430,0.00007414,11579.5
6431,0.00020262,11581.3
6432,0.00036106,11583.2
6433,0.00025640,11585.0
6434,0.00009926,11586.9
6435,0.00007670,11588.7
6436,0.00013650,11590.5
6437,0.00007102,11592.3
6438,0.00017156,11594.2
6439,0.00026646,11596.0
6440,0.00014772,11597.8
6441,0.00018140,11599.7
6442,0.00013833,11601.5
6443,0.00008651,11603.3
6444,0.00006481,11605.1
6445,0.00014904,11606.9
6446,0.00016895,11608.7
6447,0.00012617,11610.5
6448,0.00034874,11612.3
6449,0.00006397,11614.1
6450,0.00007053,11615.8
6451,0.00033635,11617.6
6452,0.00015289,11619.4
6453,0.00014916,11621.2
6454,0.00013713,11623.0
6455,0.00010914,11624.7
6456,0.00016068,11626.5
6457,0.00008660,11628.3
6458,0.00018013,11630.1
6459,0.00007491,11631.9
6460,0.00018451,11633.7
6461,0.00028506,11635.5
6462,0.00043595,11637.3
6463,0.00008933,11639.1
6464,0.00008287,11640.8
6465,0.00020383,11642.6
6466,0.00014663,11644.4
6467,0.00017676,11646.2
6468,0.00016429,11648.0
6469,0.00052967,11649.7
6470,0.00007257,11651.5
6471,0.00006258,11653.3
6472,0.00017666,11655.1
6473,0.00020624,11656.9
6474,0.00015645,11658.7
6475,0.00016019,11660.4
6476,0.00021192,11662.2
6477,0.00009626,11664.0
6478,0.00010331,11665.8
6479,0.00014147,11667.6
6480,0.00013747,11669.4
6481,0.00011969,11671.2
6482,0.00032249,11673.0
6483,0.00017532,11674.8
6484,0.00005534,11676.6
6485,0.00013352,11678.4
6486,0.00007285,11680.2
6487,0.00021493,11682.0
6488,0.00024735,11683.7
6489,0.00006848,11685.5
6490,0.00006673,11687.3
6491,0.00027654,11689.1
6492,0.00018384,11690.9
6493,0.00014517,11692.7
6494,0.00029543,11694.4
6495,0.00007435,11696.2
6496,0.00004839,11698.0
6497,0.00023831,11699.8
6498,0.00013087,11701.6
6499,0.00024478,11703.4
6500,0.00011049,11705.2
6501,0.00010854,11707.0
6502,0.00019658,11708.7
6503,0.00014077,11710.5
6504,0.00027590,11712.3
6505,0.00010637,11714.1
6506,0.00007770,11715.9
6507,0.00015631,11717.7
6508,0.00031797,11719.5
6509,0.00004843,11721.2
6510,0.00005223,11723.0
6511,0.00022182,11724.8
6512,0.00010655,11726.6
6513,0.00006790,11728.4
6514,0.00009869,11730.2
6515,0.00015841,11732.0
6516,0.00011561,11733.8
6517,0.00018168,11735.6
6518,0.00033185,11737.4
6519,0.00021802,11739.2
6520,0.00010957,11740.9
6521,0.00006744,11742.7
6522,0.00013373,11744.5
6523,0.00031542,11746.3
6524,0.00031333,11748.1
6525,0.00017779,11749.9
6526,0.00014362,11751.7
6527,0.00006892,11753.5
6528,0.00016029,11755.2
6529,0.00012064,11757.0
6530,0.00008319,11758.8
6531,0.00034646,11760.6
6532,0.00011105,11762.4
6533,0.00013014,11764.2
6534,0.00009572,11766.0
6535,0.00010452,11767.8
6536,0.00040768,11769.5
6537,0.00016509,11771.3
6538,0.00009375,11773.1
6539,0.00008600,11774.9
6540,0.00038714,11776.7
6541,0.00050600,11778.4
6542,0.00021997,11780.2
6543,0.00007478,11782.0
6544,0.00021793,11783.8
6545,0.00016745,11785.6
6546,0.00006952,11787.4
6547,0.00009813,11789.1
6548,0.00011274,11790.9
6549,0.00021925,11792.7
6550,0.00010505,11794.5
6551,0.00022638,11796.3
6552,0.00015261,11798.1
6553,0.00043704,11799.9
6554,0.00008097,11801.7
6555,0.00015717,11803.4
6556,0.00032855,11805.2
6557,0.00007812,11807.0
6558,0.00013491,11808.8
6559,0.00007711,11810.6
6560,0.00010818,11812.3
6561,0.00007413,11814.1
6562,0.00010495,11815.9
6563,0.00014544,11817.7
6564,0.00020735,11819.5
6565,0.00009729,11821.3
6566,0.00013088,11823.0
6567,0.00030875,11824.8
6568,0.00018082,11826.6
6569,0.00006033,11828.4
6570,0.00006429,11830.2
6571,0.00017591,11832.0
6572,0.00046259,11833.7
6573,0.00053314,11835.5
6574,0.00006722,11837.3
6575,0.00005628,11839.1
6576,0.00010631,11840.9
6577,0.00030873,11842.7
6578,0.00013533,11844.5
6579,0.00005938,11846.2
6580,0.00005458,11848.0
6581,0.00011531,11849.8
6582,0.00006477,11851.6
6583,0.00016997,11853.4
6584,0.00052938,11855.2
6585,0.00011859,11857.1
6586,0.00014404,11858.9
6587,0.00016206,11860.7
6588,0.00024114,11862.5
6589,0.00018992,11864.4
6590,0.00030013,11866.2
6591,0.00007876,11868.0
6592,0.00005641,11869.8
6593,0.00013713,11871.7
6594,0.00035570,11873.5
6595,0.00010904,11875.3
6596,0.00008529,11877.1
6597,0.00019456,11879.0
6598,0.00014680,11880.8
6599,0.00005757,11882.6
6600,0.00011609,11884.4
6601,0.00022935,11886.2
6602,0.00034548,11888.0
6603,0.00014965,11889.8
6604,0.00013503,11891.6
6605,0.00009685,11893.3
6606,0.00004640,11895.1
6607,0.00031851,11896.9
6608,0.00019086,11898.7
6609,0.00011516,11900.5
6610,0.00011989,11902.3
6611,0.00008400,11904.1
6612,0.00008129,11905.9
6613,0.00016288,11907.8
6614,0.00007757,11909.6
6615,0.00005892,11911.4
6616,0.00020790,11913.2
6617,0.00058272,11914.9
6618,0.00012735,11916.7
6619,0.00005939,11918.5
6620,0.00024241,11920.3
6621,0.00012131,11922.1
6622,0.00012396,11923.9
6623,0.00024534,11925.7
6624,0.00007039,11927.5
6625,0.00006185,11929.3
6626,0.00014876,11931.1
6627,0.00023805,11932.8
6628,0.00007431,11934.6
6629,0.00009173,11936.4
6630,0.00011483,11938.2
6631,0.00019695,11940.0
6632,0.00010621,11941.8
6633,0.00044015,11943.6
6634,0.00016939,11945.4
6635,0.00010089,11947.2
6636,0.00005205,11949.0
6637,0.00009589,11950.8
6638,0.00006796,11952.6
6639,0.00008190,11954.4
6640,0.00035866,11956.2
6641,0.00021407,11958.1
6642,0.00008487,11959.9
6643,0.00005965,11961.7
6644,0.00042808,11963.5
6645,0.00013578,11965.4
6646,0.00009984,11967.2
6647,0.00017245,11969.0
6648,0.00005273,11970.9
6649,0.00006086,11972.7
6650,0.00020821,11974.5
6651,0.00038852,11976.3
6652,0.00018374,11978.2
6653,0.00005448,11980.0
6654,0.00005528,11981.8
6655,0.00038510,11983.6
6656,0.00012236,11985.3
6657,0.00010895,11987.2
6658,0.00007640,11989.0
6659,0.00030991,11990.8
6660,0.00012343,11992.7
6661,0.00004787,11994.5
6662,0.00023419,11996.3
6663,0.00011532,11998.2
6664,0.00031398,12000.0
6665,0.00030343,12001.8
6666,0.00009426,12003.6
6667,0.00022746,12005.5
6668,0.00008485,12007.3
6669,0.00006860,12009.1
6670,0.00007097,12010.9
6671,0.00009453,12012.7
6672,0.00012652,12014.5
6673,0.00033050,12016.3
6674,0.00007285,12018.1
6675,0.00009213,12019.9
6676,0.00030155,12021.8
6677,0.00018235,12023.6
6678,0.00005460,12025.4
6679,0.00009924,12027.3
6680,0.00035441,12029.1
6681,0.00014271,12030.9
6682,0.00009464,12032.7
6683,0.00029322,12034.6
6684,0.00014251,12036.4
6685,0.00006810,12038.2
6686,0.00005210,12040.0
6687,0.00006545,12041.9
6688,0.00011941,12043.7
6689,0.00014743,12045.5
6690,0.00005218,12047.4
6691,0.00026157,12049.1
6692,0.00010271,12050.9
6693,0.00013634,12052.7
6694,0.00063184,12054.5
6695,0.00005865,12056.3
6696,0.00010687,12058.1
6697,0.00022238,12060.0
6698,0.00010108,12061.8
6699,0.00016650,12063.6
6700,0.00012304,12065.4
6701,0.00007159,12067.2
6702,0.00021666,12069.0
6703,0.00005897,12070.8
6704,0.00008819,12072.6
6705,0.00012819,12074.4
6706,0.00039112,12076.2
6707,0.00010901,12077.9
6708,0.00013235,12079.7
6709,0.00035211,12081.5
6710,0.00035370,12083.3
6711,0.00006740,12085.1
6712,0.00005503,12086.9
6713,0.00005173,12088.7
6714,0.00012888,12090.5
6715,0.00006714,12092.2
6716,0.00011567,12094.0
6717,0.00014424,12095.8
6718,0.00088754,12097.6
6719,0.00014023,12099.4
6720,0.00007888,12101.3
6721,0.00011554,12103.1
6722,0.00016000,12104.9
6723,0.00011836,12106.7
6724,0.00009363,12108.5
6725,0.00033087,12110.2
6726,0.00015310,12112.0
6727,0.00006661,12113.8
6728,0.00007319,12115.6
6729,0.00015561,12117.4
6730,0.00018278,12119.2
6731,0.00019172,12120.9
6732,0.00016724,12122.7
6733,0.00007352,12124.5
6734,0.00004807,12126.3
6735,0.00007897,12128.1
6736,0.00015028,12129.9
