epoch,loss,seconds
3626,0.00038116,3131.3
3627,0.00042823,3132.1
3628,0.00035006,3133.0
3629,0.00028688,3133.8
3630,0.00036242,3134.6
3631,0.00047358,3135.5
3632,0.00046130,3136.3
3633,0.00029090,3137.1
3634,0.00030925,3137.9
3635,0.00035115,3138.8
3636,0.00049541,3139.6
3637,0.00042262,3140.4
3638,0.00075924,3141.3
3639,0.00081330,3142.2
3640,0.00040501,3143.0
3641,0.00050990,3143.9
3642,0.00035522,3144.7
3643,0.00034249,3145.6
3644,0.00035601,3146.4
3645,0.00030813,3147.2
3646,0.00045194,3148.0
3647,0.00033736,3148.9
3648,0.00035390,3149.7
3649,0.00035536,3150.5
3650,0.00043026,3151.3
3651,0.00048009,3152.2
3652,0.00044043,3153.0
3653,0.00047619,3153.8
3654,0.00042511,3154.7
3655,0.00028978,3155.5
3656,0.00046844,3156.3
3657,0.00034126,3157.1
3658,0.00039358,3158.0
3659,0.00037510,3158.8
3660,0.00036620,3159.6
3661,0.00031665,3160.4
3662,0.00042801,3161.3
3663,0.00062109,3162.1
3664,0.00059877,3162.9
3665,0.00045586,3163.7
3666,0.00026128,3164.6
3667,0.00034318,3165.4
3668,0.00041763,3166.2
3669,0.00068803,3167.0
3670,0.00044966,3167.9
3671,0.00044007,3168.7
3672,0.00029081,3169.5
3673,0.00037471,3170.3
3674,0.00056733,3171.2
3675,0.00047337,3172.0
3676,0.00031506,3172.8
3677,0.00043984,3173.6
3678,0.00042617,3174.5
3679,0.00040142,3175.3
3680,0.00032466,3176.1
3681,0.00046476,3177.0
3682,0.00048554,3177.8
3683,0.00049367,3178.6
3684,0.00050728,3179.5
3685,0.00036288,3180.3
3686,0.00029547,3181.1
3687,0.00033799,3181.9
3688,0.00039808,3182.7
3689,0.00039230,3183.6
3690,0.00081632,3184.4
3691,0.00046570,3185.2
3692,0.00049726,3186.0
3693,0.00027081,3186.9
3694,0.00026452,3187.7
3695,0.00044370,3188.5
3696,0.00037566,3189.3
3697,0.00036819,3190.2
3698,0.00038636,3191.0
3699,0.00071008,3191.8
3700,0.00049100,3192.6
3701,0.00025967,3193.5
3702,0.00029554,3194.3
3703,0.00055000,3195.2
3704,0.00056820,3196.0
3705,0.00036181,3196.8
3706,0.00069443,3197.6
3707,0.00030207,3198.5
3708,0.00055577,3199.4
3709,0.00048975,3200.3
3710,0.00040303,3201.1
3711,0.00043408,3202.0
3712,0.00038426,3202.9
3713,0.00040708,3203.8
3714,0.00045081,3204.7
3715,0.00031830,3205.5
3716,0.00038056,3206.4
3717,0.00054153,3207.3
3718,0.00047760,3208.2
3719,0.00056254,3209.1
3720,0.00040178,3210.0
3721,0.00043833,3210.9
3722,0.00025522,3211.8
3723,0.00030194,3212.6
3724,0.00048518,3213.5
3725,0.00054919,3214.4
3726,0.00022822,3215.3
3727,0.00052525,3216.2
3728,0.00035135,3217.1
3729,0.00041431,3218.0
3730,0.00048531,3218.8
3731,0.00029623,3219.7
3732,0.00030431,3220.6
3733,0.00052286,3221.5
3734,0.00033908,3222.4
3735,0.00046194,3223.2
3736,0.00028995,3224.1
3737,0.00048573,3225.0
3738,0.00034077,3225.9
3739,0.00038061,3226.8
3740,0.00059484,3227.7
3741,0.00028596,3228.6
3742,0.00047554,3229.5
3743,0.00048747,3230.3
3744,0.00040273,3231.2
3745,0.00047827,3232.1
3746,0.00030185,3233.0
3747,0.00035652,3233.9
3748,0.00029966,3234.7
3749,0.00089635,3235.6
3750,0.00061196,3236.5
3751,0.00043233,3237.4
3752,0.00073341,3238.3
3753,0.00041543,3239.2
3754,0.00037660,3240.1
3755,0.00039627,3241.0
3756,0.00037290,3241.8
3757,0.00054816,3242.7
3758,0.00033950,3243.5
3759,0.00046645,3244.4
3760,0.00059666,3245.2
3761,0.00049084,3246.0
3762,0.00051980,3246.8
3763,0.00050627,3247.7
3764,0.00040862,3248.5
3765,0.00042023,3249.3
3766,0.00043301,3250.1
3767,0.00043986,3251.0
3768,0.00072310,3251.8
3769,0.00035726,3252.6
3770,0.00032943,3253.4
3771,0.00033876,3254.3
3772,0.00042760,3255.1
3773,0.00048029,3255.9
3774,0.00043518,3256.7
3775,0.00043538,3257.6
3776,0.00027578,3258.4
3777,0.00034454,3259.2
3778,0.00044128,3260.0
3779,0.00027669,3260.9
3780,0.00055288,3261.7
3781,0.00039161,3262.5
3782,0.00032668,3263.3
3783,0.00032407,3264.2
3784,0.00036462,3265.0
3785,0.00043982,3265.8
3786,0.00051615,3266.7
3787,0.00043400,3267.5
3788,0.00036213,3268.3
3789,0.00024028,3269.1
3790,0.00033721,3270.0
3791,0.00051156,3270.8
3792,0.00029103,3271.6
3793,0.00033204,3272.4
3794,0.00051008,3273.3
3795,0.00033621,3274.1
3796,0.00042078,3274.9
3797,0.00045502,3275.7
3798,0.00036605,3276.6
3799,0.00036552,3277.4
3800,0.00049370,3278.2
3801,0.00038617,3279.0
3802,0.00042597,3279.9
3803,0.00030888,3280.7
3804,0.00030787,3281.5
3805,0.00034962,3282.4
3806,0.00073479,3283.2
3807,0.00050753,3284.0
3808,0.00048559,3284.8
3809,0.00048540,3285.7
3810,0.00054250,3286.5
3811,0.00053832,3287.3
3812,0.00044147,3288.2
3813,0.00054856,3289.0
3814,0.00052072,3289.8
3815,0.00058194,3290.7
3816,0.00028564,3291.5
3817,0.00043032,3292.3
3818,0.00026529,3293.1
3819,0.00025840,3294.0
3820,0.00041189,3294.8
3821,0.00025068,3295.6
3822,0.00034447,3296.5
3823,0.00054088,3297.3
3824,0.00045573,3298.1
3825,0.00038037,3299.0
3826,0.00044518,3299.8
3827,0.00035535,3300.7
3828,0.00032358,3301.5
3829,0.00044275,3302.4
3830,0.00066127,3303.3
3831,0.00032703,3304.2
3832,0.00048099,3305.1
3833,0.00037201,3305.9
3834,0.00094339,3306.8
3835,0.00036197,3307.7
3836,0.00023287,3308.6
3837,0.00044809,3309.5
3838,0.00035672,3310.3
3839,0.00022364,3311.2
3840,0.00056368,3312.1
3841,0.00046260,3313.0
3842,0.00032509,3313.9
3843,0.00040485,3314.8
3844,0.00025375,3315.6
3845,0.00035393,3316.5
3846,0.00058862,3317.4
3847,0.00024767,3318.3
3848,0.00029825,3319.2
3849,0.00060063,3320.0
3850,0.00019972,3320.9
3851,0.00043730,3321.7
3852,0.00052935,3322.5
3853,0.00041448,3323.3
3854,0.00043056,3324.2
3855,0.00058750,3325.0
3856,0.00029263,3325.8
3857,0.00017729,3326.7
3858,0.00051807,3327.5
3859,0.00041904,3328.3
3860,0.00070743,3329.2
3861,0.00044750,3330.0
3862,0.00032236,3330.8
3863,0.00041968,3331.6
3864,0.00031322,3332.5
3865,0.00024984,3333.3
3866,0.00031244,3334.1
3867,0.00073385,3335.0
3868,0.00031574,3335.8
3869,0.00039716,3336.6
3870,0.00023160,3337.4
3871,0.00022990,3338.3
3872,0.00040374,3339.1
3873,0.00048771,3339.9
3874,0.00029853,3340.8
3875,0.00041807,3341.6
3876,0.00027773,3342.4
3877,0.00020769,3343.2
3878,0.00048213,3344.1
3879,0.00048491,3344.9
3880,0.00047884,3345.7
3881,0.00025157,3346.6
3882,0.00048177,3347.4
3883,0.00041043,3348.3
3884,0.00034360,3349.2
3885,0.00048710,3350.0
3886,0.00044749,3350.9
3887,0.00022181,3351.8
3888,0.00031028,3352.7
3889,0.00036083,3353.6
3890,0.00031395,3354.4
3891,0.00040793,3355.3
3892,0.00034979,3356.2
3893,0.00067075,3357.1
3894,0.00030606,3358.0
3895,0.00042161,3358.9
3896,0.00029401,3359.8
3897,0.00055867,3360.7
3898,0.00059464,3361.6
3899,0.00024097,3362.5
3900,0.00086356,3363.3
3901,0.00046758,3364.2
3902,0.00030713,3365.1
3903,0.00076784,3366.0
3904,0.00032397,3366.9
3905,0.00044386,3367.8
3906,0.00031382,3368.7
3907,0.00076420,3369.6
3908,0.00030130,3370.4
3909,0.00023324,3371.3
3910,0.00047301,3372.2
3911,0.00040512,3373.1
3912,0.00023253,3373.9
3913,0.00038945,3374.8
3914,0.00037174,3375.7
3915,0.00018720,3376.6
3916,0.00041453,3377.5
3917,0.00043388,3378.4
3918,0.00038705,3379.2
3919,0.00028712,3380.1
3920,0.00032129,3381.0
3921,0.00037889,3381.9
3922,0.00027118,3382.8
3923,0.00033370,3383.6
3924,0.00037067,3384.5
3925,0.00036204,3385.4
3926,0.00047373,3386.3
3927,0.00037226,3387.2
3928,0.00036204,3388.1
3929,0.00037451,3388.9
3930,0.00038702,3389.8
3931,0.00034107,3390.7
3932,0.00037505,3391.7
3933,0.00036840,3392.6
3934,0.00037849,3393.4
3935,0.00048230,3394.3
3936,0.00029818,3395.2
3937,0.00029006,3396.1
3938,0.00040008,3397.0
3939,0.00032709,3397.9
3940,0.00031797,3398.8
3941,0.00055491,3399.6
3942,0.00033224,3400.5
3943,0.00052531,3401.4
3944,0.00032864,3402.3
3945,0.00044961,3403.2
3946,0.00046046,3404.0
3947,0.00044954,3404.9
3948,0.00031941,3405.8
3949,0.00026457,3406.7
3950,0.00032627,3407.5
3951,0.00033462,3408.4
3952,0.00042023,3409.3
3953,0.00040609,3410.2
3954,0.00046692,3411.1
3955,0.00037013,3411.9
3956,0.00089915,3412.8
3957,0.00020631,3413.7
3958,0.00068116,3414.6
3959,0.00052633,3415.4
3960,0.00052957,3416.3
3961,0.00027761,3417.2
3962,0.00028934,3418.1
3963,0.00032024,3419.0
3964,0.00032549,3419.9
3965,0.00053074,3420.7
3966,0.00026790,3421.6
3967,0.00031138,3422.5
3968,0.00048707,3423.4
3969,0.00070680,3424.3
3970,0.00038829,3425.2
3971,0.00053209,3426.0
3972,0.00037614,3426.9
3973,0.00020147,3427.8
3974,0.00043922,3428.7
3975,0.00028995,3429.5
3976,0.00051167,3430.4
3977,0.00040612,3431.3
3978,0.00023805,3432.2
3979,0.00035896,3433.1
3980,0.00048136,3433.9
3981,0.00035134,3434.8
3982,0.00044322,3435.7
3983,0.00029959,3436.5
3984,0.00052612,3437.4
3985,0.00036261,3438.3
3986,0.00044741,3439.1
3987,0.00037937,3439.9
3988,0.00042612,3440.7
3989,0.00051029,3441.5
3990,0.00034914,3442.4
3991,0.00055774,3443.2
3992,0.00032922,3444.0
3993,0.00036541,3444.8
3994,0.00036303,3445.7
3995,0.00042202,3446.5
3996,0.00027897,3447.3
3997,0.00041564,3448.1
3998,0.00027149,3449.0
3999,0.00033622,3449.8
4000,0.00030910,3450.6
4001,0.00034080,3451.5
4002,0.00061893,3452.4
4003,0.00032111,3453.3
4004,0.00039177,3454.2
4005,0.00051281,3455.1
4006,0.00027405,3455.9
4007,0.00048127,3456.8
4008,0.00038909,3457.7
4009,0.00038079,3458.6
4010,0.00028406,3459.5
4011,0.00035725,3460.4
4012,0.00057146,3461.2
4013,0.00036217,3462.1
4014,0.00041114,3463.0
4015,0.00032467,3463.9
4016,0.00038534,3464.8
4017,0.00031851,3465.7
4018,0.00036554,3466.6
4019,0.00035914,3467.4
4020,0.00054752,3468.3
4021,0.00042142,3469.2
4022,0.00036131,3470.1
4023,0.00042494,3471.0
4024,0.00035363,3471.8
4025,0.00022500,3472.7
4026,0.00055497,3473.6
4027,0.00037043,3474.5
4028,0.00046965,3475.4
4029,0.00033268,3476.2
4030,0.00023698,3477.1
4031,0.00038852,3478.0
4032,0.00033924,3478.8
4033,0.00035210,3479.7
4034,0.00040601,3480.6
4035,0.00031857,3481.5
4036,0.00036127,3482.4
4037,0.00026630,3483.3
4038,0.00050061,3484.2
4039,0.00048185,3485.0
4040,0.00054296,3485.9
4041,0.00026790,3486.8
4042,0.00040390,3487.7
4043,0.00024086,3488.6
4044,0.00045992,3489.5
4045,0.00054539,3490.3
4046,0.00034439,3491.2
4047,0.00034426,3492.1
4048,0.00032296,3493.0
4049,0.00043068,3493.8
4050,0.00035241,3494.7
4051,0.00037142,3495.6
4052,0.00034545,3496.5
4053,0.00043647,3497.4
4054,0.00078964,3498.3
4055,0.00025034,3499.1
4056,0.00028598,3500.0
4057,0.00045574,3500.9
4058,0.00039959,3501.8
4059,0.00051159,3502.7
4060,0.00029409,3503.5
4061,0.00047786,3504.4
4062,0.00053096,3505.3
4063,0.00030210,3506.2
4064,0.00023264,3507.1
4065,0.00027539,3508.0
4066,0.00043337,3508.8
4067,0.00050312,3509.7
4068,0.00042243,3510.6
4069,0.00022458,3511.5
4070,0.00029196,3512.3
4071,0.00040058,3513.2
4072,0.00028365,3514.1
4073,0.00036353,3515.0
4074,0.00030937,3515.9
4075,0.00034725,3516.7
4076,0.00024556,3517.6
4077,0.00053605,3518.5
4078,0.00029957,3519.4
4079,0.00031640,3520.3
4080,0.00031703,3521.2
4081,0.00060252,3522.0
4082,0.00025548,3522.9
4083,0.00068839,3523.8
4084,0.00041743,3524.7
4085,0.00030929,3525.6
4086,0.00025620,3526.4
4087,0.00031971,3527.2
4088,0.00041548,3528.0
4089,0.00039090,3528.9
4090,0.00036648,3529.7
4091,0.00026649,3530.5
4092,0.00033813,3531.3
4093,0.00038615,3532.2
4094,0.00029936,3533.0
4095,0.00019164,3533.8
4096,0.00041272,3534.6
4097,0.00039951,3535.5
4098,0.00062659,3536.3
4099,0.00029330,3537.1
4100,0.00055166,3538.0
4101,0.00047968,3538.8
4102,0.00045393,3539.7
4103,0.00042169,3540.5
4104,0.00036872,3541.3
4105,0.00053230,3542.1
4106,0.00040191,3543.0
4107,0.00046287,3543.8
4108,0.00043862,3544.6
4109,0.00061850,3545.4
4110,0.00033718,3546.3
4111,0.00021352,3547.1
4112,0.00041948,3547.9
4113,0.00044343,3548.8
4114,0.00038723,3549.6
4115,0.00023181,3550.4
4116,0.00027788,3551.2
4117,0.00028519,3552.1
4118,0.00049880,3552.9
4119,0.00027025,3553.7
4120,0.00042749,3554.6
4121,0.00032833,3555.4
4122,0.00023149,3556.2
4123,0.00041594,3557.0
4124,0.00052553,3557.9
4125,0.00034519,3558.7
4126,0.00055262,3559.5
4127,0.00068588,3560.3
4128,0.00031586,3561.2
4129,0.00025738,3562.0
4130,0.00030386,3562.8
4131,0.00037435,3563.7
4132,0.00029028,3564.5
4133,0.00024431,3565.3
4134,0.00024061,3566.1
4135,0.00028442,3567.0
4136,0.00055636,3567.8
4137,0.00033191,3568.6
4138,0.00041528,3569.4
4139,0.00065268,3570.3
4140,0.00023545,3571.1
4141,0.00032295,3571.9
4142,0.00056366,3572.7
4143,0.00036287,3573.6
4144,0.00030499,3574.4
4145,0.00033019,3575.2
4146,0.00055725,3576.1
4147,0.00041935,3576.9
4148,0.00024136,3577.7
4149,0.00036642,3578.5
4150,0.00057133,3579.4
4151,0.00042177,3580.2
4152,0.00034217,3581.0
4153,0.00035991,3581.9
4154,0.00029741,3582.7
4155,0.00035249,3583.5
4156,0.00036331,3584.3
4157,0.00062854,3585.2
4158,0.00044774,3586.0
4159,0.00025674,3586.8
4160,0.00036596,3587.6
4161,0.00038590,3588.5
4162,0.00047720,3589.3
4163,0.00028137,3590.1
4164,0.00033645,3591.0
4165,0.00036457,3591.8
4166,0.00037875,3592.6
4167,0.00048383,3593.4
4168,0.00041579,3594.3
4169,0.00040327,3595.1
4170,0.00025786,3595.9
4171,0.00030603,3596.8
4172,0.00056224,3597.6
4173,0.00049233,3598.4
4174,0.00025379,3599.2
4175,0.00039728,3600.0
4176,0.00030499,3600.9
4177,0.00037758,3601.7
4178,0.00030576,3602.5
4179,0.00029238,3603.4
4180,0.00041516,3604.2
4181,0.00023283,3605.0
4182,0.00030831,3605.8
4183,0.00041276,3606.7
4184,0.00037290,3607.5
4185,0.00047078,3608.3
4186,0.00044789,3609.1
4187,0.00052358,3610.0
4188,0.00046890,3610.8
4189,0.00046454,3611.6
4190,0.00035331,3612.4
4191,0.00025835,3613.3
4192,0.00027071,3614.1
4193,0.00018853,3614.9
4194,0.00036149,3615.7
4195,0.00025337,3616.6
4196,0.00060161,3617.4
4197,0.00026537,3618.2
4198,0.00027237,3619.1
4199,0.00037900,3619.9
4200,0.00031928,3620.7
4201,0.00045078,3621.6
4202,0.00032489,3622.4
4203,0.00036455,3623.2
4204,0.00029093,3624.0
4205,0.00019160,3624.9
4206,0.00026591,3625.7
4207,0.00030589,3626.5
4208,0.00055114,3627.3
4209,0.00034214,3628.2
4210,0.00068009,3629.0
4211,0.00039721,3629.8
4212,0.00034859,3630.6
4213,0.00046018,3631.5
4214,0.00044214,3632.3
4215,0.00042898,3633.1
4216,0.00040508,3634.0
4217,0.00044089,3634.8
4218,0.00023727,3635.6
4219,0.00027319,3636.4
4220,0.00044558,3637.3
4221,0.00024579,3638.1
4222,0.00039024,3638.9
4223,0.00039563,3639.8
4224,0.00025746,3640.6
4225,0.00043928,3641.4
4226,0.00042273,3642.2
4227,0.00046498,3643.1
4228,0.00043975,3643.9
4229,0.00018364,3644.7
4230,0.00029841,3645.6
4231,0.00044481,3646.4
4232,0.00037755,3647.2
4233,0.00035876,3648.0
4234,0.00029819,3648.9
4235,0.00045148,3649.7
4236,0.00031144,3650.5
4237,0.00042380,3651.4
4238,0.00038709,3652.2
4239,0.00046766,3653.0
4240,0.00022233,3653.8
4241,0.00040073,3654.7
4242,0.00021552,3655.5
4243,0.00020683,3656.3
4244,0.00037479,3657.1
4245,0.00035324,3658.0
4246,0.00035360,3658.8
4247,0.00047922,3659.6
4248,0.00044612,3660.5
4249,0.00029548,3661.4
4250,0.00027829,3662.3
4251,0.00017019,3663.2
4252,0.00055660,3664.1
4253,0.00032049,3664.9
4254,0.00030993,3665.8
4255,0.00037980,3666.7
4256,0.00052405,3667.6
4257,0.00034028,3668.5
4258,0.00023770,3669.3
4259,0.00035341,3670.2
4260,0.00027614,3671.1
4261,0.00056239,3672.0
4262,0.00036102,3672.9
4263,0.00034767,3673.8
4264,0.00029399,3674.7
4265,0.00015716,3675.5
4266,0.00081406,3676.4
4267,0.00036635,3677.3
4268,0.00028321,3678.2
4269,0.00020152,3679.1
4270,0.00023871,3680.0
4271,0.00046730,3680.8
4272,0.00034623,3681.7
4273,0.00032954,3682.6
4274,0.00030705,3683.5
4275,0.00024926,3684.3
4276,0.00026820,3685.2
4277,0.00032166,3686.1
4278,0.00051407,3687.0
4279,0.00027660,3687.9
4280,0.00049319,3688.7
4281,0.00035799,3689.5
4282,0.00045349,3690.4
4283,0.00028220,3691.2
4284,0.00034941,3692.0
4285,0.00043604,3692.8
4286,0.00023048,3693.7
4287,0.00030088,3694.5
4288,0.00034375,3695.3
4289,0.00030738,3696.1
4290,0.00032305,3697.0
4291,0.00037736,3697.8
4292,0.00030937,3698.6
4293,0.00043831,3699.4
4294,0.00046443,3700.3
4295,0.00033851,3701.1
4296,0.00037235,3701.9
4297,0.00030171,3702.7
4298,0.00034618,3703.6
4299,0.00036402,3704.5
4300,0.00037569,3705.4
4301,0.00038049,3706.2
4302,0.00043659,3707.1
4303,0.00037873,3708.1
4304,0.00029763,3708.9
4305,0.00019561,3709.8
4306,0.00036176,3710.7
4307,0.00027226,3711.6
4308,0.00029007,3712.5
4309,0.00066339,3713.4
4310,0.00022897,3714.3
4311,0.00014987,3715.1
4312,0.00038439,3716.0
4313,0.00029256,3716.9
4314,0.00025982,3717.9
4315,0.00034097,3718.7
4316,0.00027929,3719.6
4317,0.00019221,3720.5
4318,0.00031198,3721.4
4319,0.00029819,3722.3
4320,0.00034211,3723.1
4321,0.00031694,3724.0
4322,0.00021992,3724.9
4323,0.00038442,3725.8
4324,0.00039025,3726.6
4325,0.00050001,3727.5
4326,0.00050118,3728.4
4327,0.00040777,3729.3
4328,0.00029526,3730.2
4329,0.00042904,3731.1
4330,0.00024347,3732.0
4331,0.00032942,3732.9
4332,0.00019592,3733.7
4333,0.00031065,3734.5
4334,0.00043581,3735.3
4335,0.00033978,3736.2
4336,0.00041272,3737.0
4337,0.00027692,3737.8
4338,0.00031692,3738.6
4339,0.00042009,3739.5
4340,0.00033697,3740.3
4341,0.00027639,3741.1
4342,0.00028070,3741.9
4343,0.00044588,3742.7
4344,0.00034923,3743.6
4345,0.00027857,3744.5
4346,0.00044838,3745.4
4347,0.00020433,3746.2
4348,0.00023660,3747.1
4349,0.00032066,3748.0
4350,0.00044358,3748.9
4351,0.00056042,3749.7
4352,0.00037548,3750.6
4353,0.00084403,3751.4
4354,0.00016550,3752.2
4355,0.00034637,3753.1
4356,0.00023623,3753.9
4357,0.00049414,3754.7
4358,0.00024575,3755.6
4359,0.00034083,3756.4
4360,0.00032381,3757.2
4361,0.00051920,3758.0
4362,0.00030101,3758.9
4363,0.00040064,3759.7
4364,0.00047432,3760.5
4365,0.00032636,3761.3
4366,0.00023318,3762.2
4367,0.00033440,3763.0
4368,0.00032323,3763.8
4369,0.00023464,3764.6
4370,0.00044429,3765.5
4371,0.00049738,3766.3
4372,0.00032063,3767.1
4373,0.00031323,3768.0
4374,0.00041983,3768.9
4375,0.00028041,3769.8
4376,0.00025740,3770.7
4377,0.00031523,3771.6
4378,0.00024847,3772.4
4379,0.00021178,3773.3
4380,0.00027010,3774.2
4381,0.00039934,3775.1
4382,0.00026927,3776.0
4383,0.00040145,3776.9
4384,0.00032214,3777.8
4385,0.00026726,3778.6
4386,0.00057669,3779.5
4387,0.00024903,3780.4
4388,0.00021713,3781.3
4389,0.00035028,3782.2
4390,0.00025389,3783.1
4391,0.00024860,3784.0
4392,0.00044159,3784.9
4393,0.00057990,3785.7
4394,0.00021076,3786.6
4395,0.00047410,3787.5
4396,0.00026650,3788.4
4397,0.00043943,3789.3
4398,0.00056912,3790.1
4399,0.00049081,3791.0
4400,0.00034551,3791.9
4401,0.00047884,3792.8
4402,0.00025899,3793.7
4403,0.00043746,3794.6
4404,0.00086167,3795.4
4405,0.00024341,3796.3
4406,0.00033193,3797.2
4407,0.00034251,3798.0
4408,0.00018701,3798.9
4409,0.00036885,3799.8
4410,0.00022221,3800.7
4411,0.00046256,3801.6
4412,0.00042066,3802.5
4413,0.00034792,3803.4
4414,0.00035296,3804.3
4415,0.00030287,3805.2
4416,0.00026450,3806.1
4417,0.00024260,3806.9
4418,0.00056449,3807.8
4419,0.00050922,3808.7
4420,0.00023608,3809.5
4421,0.00040898,3810.4
4422,0.00068333,3811.2
4423,0.00037360,3812.0
4424,0.00023063,3812.9
4425,0.00024636,3813.7
4426,0.00040017,3814.5
4427,0.00038099,3815.4
4428,0.00076498,3816.2
4429,0.00039529,3817.1
4430,0.00020758,3817.9
4431,0.00027356,3818.8
4432,0.00034861,3819.7
4433,0.00033682,3820.6
4434,0.00041785,3821.5
4435,0.00027532,3822.3
4436,0.00020146,3823.2
4437,0.00044151,3824.1
4438,0.00027862,3825.0
4439,0.00022400,3825.8
4440,0.00049010,3826.7
4441,0.00038234,3827.6
4442,0.00029149,3828.5
4443,0.00034887,3829.3
4444,0.00032180,3830.2
4445,0.00039103,3831.1
4446,0.00021250,3832.0
4447,0.00029077,3832.9
4448,0.00021689,3833.8
4449,0.00035744,3834.6
4450,0.00053409,3835.5
4451,0.00018650,3836.4
4452,0.00027770,3837.3
4453,0.00042205,3838.2
4454,0.00046070,3839.1
4455,0.00052910,3840.0
4456,0.00022720,3840.9
4457,0.00015347,3841.8
4458,0.00019246,3842.6
4459,0.00045190,3843.5
4460,0.00041612,3844.4
4461,0.00029342,3845.3
4462,0.00027052,3846.2
4463,0.00033046,3847.1
4464,0.00029834,3848.0
4465,0.00043568,3848.9
4466,0.00030991,3849.8
4467,0.00028087,3850.6
4468,0.00047409,3851.5
4469,0.00040301,3852.4
4470,0.00014748,3853.3
4471,0.00022780,3854.1
4472,0.00031982,3855.0
4473,0.00094196,3855.9
4474,0.00032995,3856.8
4475,0.00025465,3857.7
4476,0.00019478,3858.5
4477,0.00036398,3859.4
4478,0.00030671,3860.3
4479,0.00020948,3861.2
4480,0.00028434,3862.1
4481,0.00035016,3862.9
4482,0.00029259,3863.8
4483,0.00031805,3864.7
4484,0.00034583,3865.6
4485,0.00026874,3866.4
4486,0.00024539,3867.3
4487,0.00038203,3868.2
4488,0.00020027,3869.1
4489,0.00032907,3870.0
4490,0.00028299,3870.9
4491,0.00022748,3871.8
4492,0.00043130,3872.6
4493,0.00020495,3873.5
4494,0.00058281,3874.5
4495,0.00028875,3875.4
4496,0.00029009,3876.2
4497,0.00023952,3877.1
4498,0.00027881,3878.0
4499,0.00022187,3878.9
4500,0.00025755,3879.8
4501,0.00031562,3880.7
4502,0.00045808,3881.6
4503,0.00035469,3882.4
4504,0.00049110,3883.2
4505,0.00037004,3884.0
4506,0.00032183,3884.9
4507,0.00026254,3885.7
4508,0.00027531,3886.5
4509,0.00037072,3887.3
4510,0.00032827,3888.2
4511,0.00042166,3889.0
4512,0.00028254,3889.8
4513,0.00042187,3890.6
4514,0.00029885,3891.5
4515,0.00028419,3892.3
4516,0.00030012,3893.1
4517,0.00030373,3894.0
4518,0.00043275,3894.8
4519,0.00037547,3895.6
4520,0.00053163,3896.5
4521,0.00021888,3897.3
4522,0.00029988,3898.1
4523,0.00024512,3899.0
4524,0.00016434,3899.8
4525,0.00033320,3900.6
4526,0.00038493,3901.4
4527,0.00021426,3902.3
4528,0.00024161,3903.1
4529,0.00030274,3903.9
4530,0.00037753,3904.8
4531,0.00026538,3905.6
4532,0.00022504,3906.4
4533,0.00025620,3907.2
4534,0.00033417,3908.1
4535,0.00071948,3908.9
4536,0.00034318,3909.7
4537,0.00015751,3910.6
4538,0.00038092,3911.4
4539,0.00028383,3912.2
4540,0.00031353,3913.0
4541,0.00043650,3913.9
4542,0.00020316,3914.7
4543,0.00035884,3915.6
4544,0.00014997,3916.4
4545,0.00037447,3917.3
4546,0.00038082,3918.2
4547,0.00033750,3919.1
4548,0.00059142,3920.0
4549,0.00037958,3920.9
4550,0.00018553,3921.8
4551,0.00024964,3922.6
4552,0.00030895,3923.5
4553,0.00031218,3924.4
4554,0.00025599,3925.3
4555,0.00036903,3926.2
4556,0.00027398,3927.0
4557,0.00025694,3927.9
4558,0.00045821,3928.8
4559,0.00036059,3929.7
4560,0.00060272,3930.6
4561,0.00043674,3931.5
4562,0.00039740,3932.3
4563,0.00025900,3933.2
4564,0.00026092,3934.1
4565,0.00020298,3935.0
4566,0.00015871,3935.9
4567,0.00030291,3936.7
4568,0.00026978,3937.6
4569,0.00035189,3938.5
4570,0.00022927,3939.4
4571,0.00027306,3940.3
4572,0.00025042,3941.2
4573,0.00021393,3942.0
4574,0.00036535,3942.9
4575,0.00027465,3943.8
4576,0.00026883,3944.7
4577,0.00017030,3945.6
4578,0.00048300,3946.5
4579,0.00038888,3947.4
4580,0.00031548,3948.2
4581,0.00022707,3949.1
4582,0.00034231,3950.0
4583,0.00027641,3950.9
